"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","365a4a632d1fb65f22fb9b48232e0bf5","3-863b48de6853f1369f31b5e9d22fe198","1170074","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.23102,50.71602,
"","365a4a632d1fb65f22fb9b48232e0b99","5-88b06b18ac5a09073045b66aea1a6721","1170075","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Deh Qanōt-e Charbiyun","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",35,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.253,50.701,
"","365a4a632d1fb65f22fb9b48232e0626","5-1966b1774acdf19d3459212c38bab3b8","1170076","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Deh Bi-ye Charbiyun","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.24947,50.70458,
"","365a4a632d1fb65f22fb9b48232df719","5-1252bebe81529ba7b843cf68b46b5104","1170077","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bar Kolong-e Olyā","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",38,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.288,50.727,
"","365a4a632d1fb65f22fb9b48232df2cd","3-3019656306844fbe16e1ae2999f6b446","1170078","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.32307,50.64172,
"","365a4a632d1fb65f22fb9b48232de99d","3-9fc76ebd950a557448ada61497ecd602","1170079","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.31407,50.63917,
"","365a4a632d1fb65f22fb9b48232ddf07","3-f51727d21352e56554dbbf849309f823","1170080","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.30662,50.64999,
"","365a4a632d1fb65f22fb9b48232ddd57","5-083fd5e6daae3d03f90847a218bbaea1","1170081","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sargarr-e Kalākhorda","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",17,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.296,50.665,
"","365a4a632d1fb65f22fb9b48232dd9dc","3-abfe39f15ccb40a3928d0a8293529141","1170082","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.24646,50.7072,
"","365a4a632d1fb65f22fb9b48232dd516","3-3a9d28eee4bb854958de90e0a6ede2ee","1170083","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.24207,50.71086,
"","365a4a632d1fb65f22fb9b48232e5245","3-aae6c5d92a3301f52d70b34281757488","1170084","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.23995,50.71589,
"","365a4a632d1fb65f22fb9b48232e48a5","5-886c051cb65eab34324993a0c2b11df6","1170085","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bar Gap-e Charbiyun","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.20588,50.75193,
"","365a4a632d1fb65f22fb9b48232e3936","5-ca6686fb8e9958a622516ee8339f6bb1","1170086","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Cheshma Panō Charbiyun","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.19684,50.76109,
"","365a4a632d1fb65f22fb9b48237206b1","2-76b8e9788c7f9eb72285edc622f285a0","1170087","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",7398,"","","","",,,,
"","365a4a632d1fb65f22fb9b48232e36c9","5-4fd063c13dabe34be2cb582045a989ec","1170088","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Borj-e Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",76,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.104,50.897,
"","365a4a632d1fb65f22fb9b48232e2e66","5-8f1c2cee96100994690a0a01f9b3fe66","1170089","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pā Chāt-e Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",18,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.095,50.891,
"","365a4a632d1fb65f22fb9b48232e2d28","5-589f0eec4ce60508433e19d200e3e040","1170090","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tahledun Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",12,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.084,50.906,
"","365a4a632d1fb65f22fb9b48232e1f48","5-827d265e3c4e6766da6a8832c6a10bbf","1170091","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ganj-e Besyār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",32,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.106,50.866,
"","365a4a632d1fb65f22fb9b48232e18de","5-c548e4cd1ea25b4ca9b42e66eceaae91","1170092","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tang-e Ris","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",40,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.101,50.876,
"","365a4a632d1fb65f22fb9b48232e1897","5-4c3c99dce8a65897db3a9b0c66fa7e83","1170093","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",332,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.109,50.886,
"","365a4a632d1fb65f22fb9b48232e0c42","5-775b6611d981a77934ec63fc5802b441","1170094","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chār Angej","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",129,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.117,50.882,
"","365a4a632d1fb65f22fb9b48232eafc5","5-3898914506a33d59f60e096e75a43936","1170095","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chār Mowrun-e Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",96,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.099,51.006,
"","365a4a632d1fb65f22fb9b48232ea923","5-0588a03cbe912ac1b51c230720e99bfc","1170096","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dārberri-ye Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",54,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.108,50.896,
"","365a4a632d1fb65f22fb9b48232e9960","5-1936f4cc0436d0add905d75d2b53ef54","1170097","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dara Bi Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",19,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.119,50.874,
"","365a4a632d1fb65f22fb9b48232e8cbd","5-5a750629a11b0d4a8066f4d8d7550b89","1170098","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dara Chapi-ye Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",16,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.093,50.912,
"","365a4a632d1fb65f22fb9b48232e8af9","5-121db479c70de9423b9c50e36a66b960","1170099","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lah Mele-y Vasati-ye Jovakāl, Lah Mele-y Vasati-ye Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",23,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.083,50.924,
"","365a4a632d1fb65f22fb9b48232e7caa","5-50a9142d0556e0f6296c6b91c1799fff","1170100","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Zarangoli Run","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",92,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.21,50.774,
"","365a4a632d1fb65f22fb9b48232e72c8","5-c2e04958fc350dcbc7146f49fe294958","1170101","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Dam De Run","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.21516,50.76195,
"","365a4a632d1fb65f22fb9b48232e69d1","5-4eb1ae4c93f2c9752df9fb977eee6e0a","1170102","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar De Run","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.18464,50.80613,
"","365a4a632d1fb65f22fb9b48232e6952","5-4731ae70dfd4c7171088a0ace6f5df38","1170103","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kala-ye Run, Kale-y Run","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.19217,50.80839,
"","365a4a632d1fb65f22fb9b48232e5b73","5-4400d0aea7e39bb627eeee4e5b7c6e6b","1170104","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lame-y Gol Espi","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",27,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.112,50.856,
"","365a4a632d1fb65f22fb9b48232eec55","3-4835f3dac96d75df461f0c0e25d5c386","1170105","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.19843,50.80236,
"","365a4a632d1fb65f22fb9b48232edf8f","3-edee1beae5d2ec1f4b56811b938f568d","1170106","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.0829,50.92211,
"","365a4a632d1fb65f22fb9b48232ed827","5-cf278ae9a13b3a6f7d2e8ad1cfb17b5d","1170107","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lah Mele-y Soflā-y Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",26,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.084,50.912,
"","365a4a632d1fb65f22fb9b48232ed48d","5-610fdd294766eeff52256ff3d76ce581","1170108","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lah Mele-y Olyā-y Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",68,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.089,50.914,
"","365a4a632d1fb65f22fb9b48232ec59a","5-d27316b727a5bceb8a96426017550fa1","1170109","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Mowr-e Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",70,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.098,50.903,
"","365a4a632d1fb65f22fb9b48232ec323","5-30c78dedac7c97b596db73de377acb54","1170110","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nesah Vali Khān-e Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",25,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.077,50.911,
"","365a4a632d1fb65f22fb9b48232ebf35","5-57ebf4a3044f604b52c73f185c0ac6a8","1170111","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nesah Harmun-e Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",22,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.082,50.905,
"","365a4a632d1fb65f22fb9b48232eb800","3-dca95881bfb81f70d59fb8ad30e1cbd6","1170112","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.19162,50.79666,
"","365a4a632d1fb65f22fb9b48232eb74f","3-defd405f11a02767e5f13cec36e5a7ab","1170113","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.1896,50.81261,
"","365a4a632d1fb65f22fb9b48232eb595","3-4a8b841e0ebc310203fab030e0db7e27","1170114","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.19996,50.7941,
"","365a4a632d1fb65f22fb9b48232f444c","3-209ee345c66140938091f547c90b700c","1170115","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.19847,50.79863,
"","365a4a632d1fb65f22fb9b48232f3eec","3-a6c24268e7728305b5c0f843187d0488","1170116","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.20589,50.7913,
"","365a4a632d1fb65f22fb9b48232f3b69","3-c3abeca410dccc7d7ccba6c3604ec2ce","1170117","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.20308,50.77633,
"","365a4a632d1fb65f22fb9b48232f2fd1","5-04592f6a30fb5593fc93f14f15c15bde","1170118","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chashme-ye Mahmad Beygi-e Dam Ru, Chashme-y Mahmad Beygi-e Dam Run","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.21737,50.76918,
"","365a4a632d1fb65f22fb9b48232f2389","3-1018a1fe49a307672eda8d5bc6c22271","1170119","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.16,50.81744,
"","365a4a632d1fb65f22fb9b48232f22dc","5-c372697d73eb622510045f6f3a500264","1170120","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chashme-y Ti Talun, Chashme-y Ti Talu","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",18,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.159,50.828,
"","365a4a632d1fb65f22fb9b48232f159b","3-5d0820067e9544eb2f81a8f4b3176f95","1170121","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.14599,50.82796,
"","365a4a632d1fb65f22fb9b48232f05ab","3-969c2e5e36e72ecf93f238b537d332f9","1170122","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.11481,50.82608,
"","365a4a632d1fb65f22fb9b48232efa7b","3-f9266296c8598bee33b63e9fc7141326","1170123","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.11109,50.84617,
"","365a4a632d1fb65f22fb9b48232eef8d","3-4d4c7b0d9aeeb346accc8ddded37ee58","1170124","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.10403,50.84312,
"","365a4a632d1fb65f22fb9b48232fa37c","5-4d1bdcc1a4f28645b4c00df65e434368","1170125","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tang Sahl-e Baluti","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.10016,50.86009,
"","365a4a632d1fb65f22fb9b48232f9ccf","3-16d4e05a4d6b738da917ca977cab4329","1170126","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.09008,50.86103,
"","365a4a632d1fb65f22fb9b48232f8d9e","3-e1e8f3c853f52e4c757e62651b4fcdbb","1170127","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.09003,50.86502,
"","365a4a632d1fb65f22fb9b48232f884a","5-af10b4b925ae69f749a9982592d9c1ea","1170128","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Mēn Dare-ye Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",29,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.102,50.887,
"","365a4a632d1fb65f22fb9b48232f8669","5-e00690f37caeee971f45f6cff4042bcb","1170129","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bi Baji Pirun Dālun, Bi Baji Pirun Dālu","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.1189,50.86767,
"","365a4a632d1fb65f22fb9b48232f783e","3-51f3045a5a4074e12aac3dd93281b19e","1170130","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.13726,50.84803,
"","365a4a632d1fb65f22fb9b48232f6e2a","5-4994c6eef40b3b9cb38d3e2fbc729bb0","1170131","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kal Mele-y Jowkāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.08756,50.91608,
"","365a4a632d1fb65f22fb9b48232f6101","3-7ccea91bd5bd08f470ac71df5e960a6b","1170132","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,31.14932,50.82969,
"","365a4a632d1fb65f22fb9b48232f5a11","5-07baf6a664dded873f6bdaf4ca272be4","1170133","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Deh Now-e Javakāl, Deh Now Javakāl","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",87,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.793,50.895,
"","365a4a632d1fb65f22fb9b48232f4be1","5-f379826fa24098ceb4e59cb538ecdcde","1170134","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ā Bole-y Zilāyi, Ow Bole-y Zilāyi","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",98,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.274,50.74,
"","365a4a632d1fb65f22fb9b48232ff6e6","5-bc0febfdb2de0d0210a085f49e3f344d","1170135","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Eshkaf Qāteri-ye Mowr Zard","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",97,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.23,50.791,
"","365a4a632d1fb65f22fb9b48232ff189","5-691410a2dd40587cf705e40e3cce69af","1170136","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tāk Sise-y Soflow","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",162,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.081,50.988,
"","365a4a632d1fb65f22fb9b48232fe4b0","5-c66d345013338920830607287596d833","1170137","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tāk Sise-y Olyow","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",44,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",31.095,50.975,
