"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a6406568","9-16ddf032ab896ff8d9f881d09cae4597","1160071","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","زردالو آباد","Zardālu Ābād","Zardalü Ābād","Mojtaba Gheitasi, field notes 2016","214","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.54170920169795,46.57149014172063,""
"","912291f437b8879158d946e3a6406211","9-e96cee405bdbaa26b9ee4961c05f36ae","1160072","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","سربیشه","Sar Bisheh","Sar Wēshıg","Mojtaba Gheitasi, field notes 2016","88","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.536444758518655,46.517484253320866,""
"","912291f437b8879158d946e3a64058b0","9-0df25411c7bcc3333523acd57c9f00b2","1160073","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","شان کبود","Shān Kabud","Shān Kaw","Mojtaba Gheitasi, field notes 2016","84","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.56548659898167,46.46518986290894,""
"","912291f437b8879158d946e3a64058ad","9-33cac3bc55d3bd265e18f50c60ca55d3","1160074","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","طولاب","Tulāb","Tülāw","Mojtaba Gheitasi, field notes 2016","246","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.555443500144776,46.5854590862686,""
"","912291f437b8879158d946e3a640492d","9-926bba197cf69bd98defa42e3a75400d","1160075","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","کله کبود","Koleh Kabud","Kwıḷa Kaw","Mojtaba Gheitasi, field notes 2016","361","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.51158625085297,46.529754969454814,""
"","912291f437b8879158d946e3a6403cee","9-19d3769bf029a8e7147824ab1530d5d4","1160076","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","جعفرآباد","Ja'far Ābād","Jahfar Ābād, Jāfır Ābād","Mojtaba Gheitasi, field notes 2016","2346","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.50434015190963,46.539582583284194,""
"","912291f437b8879158d946e3a6402ed1","9-2fa2e6b922039357f729963f2e4df614","1160077","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","حیدرآباد","Heydar Ābād","Haydar Ābād","Mojtaba Gheitasi, field notes 2016","827","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.529206946606735,46.573764654965295,""
"","912291f437b8879158d946e3a640261e","11-3bf63364168c054cd447976cfb63ac19","1160078","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","داروند","Dārvand","Dārwan","Mojtaba Gheitasi, field notes 2016","389","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.52416,46.56754,""
"","912291f437b8879158d946e3a6401a2d","9-1771f91d4ebf32784ef2647fddd3890a","1160079","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","میدان","Meydān","Maydān","Mojtaba Gheitasi, field notes 2016","848","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.51541480874352,46.56410870251313,""
"","912291f437b8879158d946e3a640c798","9-8fe04c14ab4f5ff47cf602d71e9fb313","1160080","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","حسین آباد","Hoseyn Ābād","Hısayn Ābād","Mojtaba Gheitasi, field notes 2016","609","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.509403539225886,46.56625446972512,""
"","912291f437b8879158d946e3a640c6ec","9-e6fa9ec7d60f40327b61953896f8b442","1160081","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","محمود آباد","Mahmud Ābād","Mahmūd Ābād","Mojtaba Gheitasi, field notes 2016","887","","","","Ēlāmi 100%","Mojtaba Gheitasi, field notes 2016",33.50782909010216,46.54376682934731,""
"","912291f437b8879158d946e3a640b891","9-9a63f8fc784e29c4cebb0cd160840d54","1160082","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","زیفل","Zeyfel","Zayfıl","Mojtaba Gheitasi, field notes 2016","87","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.46706683604412,46.67941150363029,""
"","912291f437b8879158d946e3a640abf2","9-6641bcd2ddbc67054970ce0ce7a71195","1160083","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","پاگل گراب","Pākal-e Garāb","Pākal-ı Gaṛāw","Mojtaba Gheitasi, field notes 2016","1169","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.4614505124583,46.74182114297999,""
"","912291f437b8879158d946e3a6409f8c","9-1b036a090ac9934e6a5794e7925464fa","1160084","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","چنارباشی","Chenār Bāshi","Chınār Bāshī","Mojtaba Gheitasi, field notes 2016","549","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.43834467948431,46.788412715607926,""
"","912291f437b8879158d946e3a6409b74","9-aa76e9715258f7b29c583e435aae1316","1160085","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","گنجه","Ganjeh","Ganja","Mojtaba Gheitasi, field notes 2016","47","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.406737104420486,46.82764806907276,""
"","912291f437b8879158d946e3a6409aa6","9-1a8f0ee33bfb882027e61e4838ce493c","1160086","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","","","میشخاص","Mishkhās","رضا آباد","Rezā Ābād","Ṛızābād","Mojtaba Gheitasi, field notes 2016","28","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.448606438846774,46.77769997280339,""
"","912291f437b8879158d946e3a640992d","10-2ed49ca5830a48ab6f1cbce108e70cb5","1160087","ایلام","Ilām","ایلام","Ilām","مرکزی","Markazi","ایلام","Ilām","","","","","Ēlām (Southern Kurdish), Ilām (Persian)","Mojtaba Gheitasi, field notes 2016","172213","","","","Ēlāmi 83%; Tehrāni type Persian 10%; Laki 2%; Northern Lori 2%; Mesopotamian Arabic 2%; Shuhāni 1%","Mojtaba Gheitasi, field notes 2016",33.63691711274764,46.41587803196377,""
"","912291f437b8879158d946e3a6408d1d","7-caf996178ddd2343dbf5640e17084656","1160088","ایلام","Ilām","ایلام","Ilām","","","","","","","","","","","346","","","","","","","",""
"","912291f437b8879158d946e3a6408470","7-9a8da3989aca1c9aeb70ca137f468e21","1160089","ایلام","Ilām","ایلام","Ilām","","","","","","","","","","","346","","","","","","","",""
"","912291f437b8879158d946e3a6410e7f","7-9968580cdf88d3af545a77966800e807","1160090","ایلام","Ilām","ایلام","Ilām","","","","","","","","","","","346","","","","","","","",""
"","912291f437b8879158d946e3a6410191","7-d32083a686d1419a9e42bea7c99fd105","1160091","ایلام","Ilām","دره شهر","Darreh Shahr","","","","","","","","","","","59551","","","","","","","",""
"","912291f437b8879158d946e3a640ff27","7-8d998c941fb4ba98eeccc614584247be","1160092","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","","","","","","","16096","","","","","","","",""
"","912291f437b8879158d946e3a640ff09","7-bed6e9b50464b57a822ec42d7c429408","1160093","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","","","","","4394","","","","","","","",""
"","912291f437b8879158d946e3a640fa19","9-7568f7c6327dd4af0056249e8facd892","1160094","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","پشت ارشت","Posht-e Arasht","Pēsht-ı Arısht","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.291864992171554,47.02630257500531,""
"","912291f437b8879158d946e3a640ecf4","9-1d858d2ba38c95aa5cec6e5be6776ea3","1160095","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","مزرعه له لار","Mazra'eh-ye Lalār","Mazra'a-y Lalār","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.36370106518595,46.99968969716343,""
"","912291f437b8879158d946e3a640ecb9","7-752ccc94d8a8c6347209a1dea861a4f3","1160096","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","تلخاب","Talkhāb","Taḷkhāw","Mojtaba Gheitasi, field notes 2016","91","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a640e551","9-b4a4346d36fc76b927f859840447fb37","1160097","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","چنار جافری","Chenār-e Jāferi","Chınār-ı Jāfırī","Mojtaba Gheitasi, field notes 2016","20","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.446257779170146,46.808133618873434,""
"","912291f437b8879158d946e3a640dd69","9-29199b46d30c3d8c35b9b47d8ecb16f6","1160098","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","خوش قدم","Khosh Qadam","Khwash Qayam","Mojtaba Gheitasi, field notes 2016","36","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.439302843148354,46.83421258206498,""
"","912291f437b8879158d946e3a640cf54","9-b75362f3423ad248233dce72e18ca814","1160099","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","کلم بالا","Kolm-e Bālā","Kwıḷm-ı Bāḷā","Mojtaba Gheitasi, field notes 2016","578","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.35769943895818,46.913027523903814,""
"","912291f437b8879158d946e3a64152d7","9-6a954661b1e8b900b33c3afb91c9b3e7","1160100","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","کلم پایین","Kolm-e Pāin","Kwıḷm-ı Pāīn","Mojtaba Gheitasi, field notes 2016","72","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.35852387499667,46.92920660868012,""
"","912291f437b8879158d946e3a6414773","9-6d8a2475dd6629312ddc6aa6edaa6fdf","1160101","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","موسی","Musi","Mūsī","Mojtaba Gheitasi, field notes 2016","88","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.4238263886271,46.907050650064754,""
"","912291f437b8879158d946e3a6413b42","9-edd9aae5097273cf2db788c1aa68dfdf","1160102","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","میانراه جابر","Miānrāh-e Jāber","Mīyānṛā-y Jāwıṛ","Mojtaba Gheitasi, field notes 2016","132","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.404415364195174,46.92817572826123,""
"","912291f437b8879158d946e3a6413634","9-fad2d148a09e4aa62961253089f198fb","1160103","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","شهرک ولی عصر","Shahrak-e Vali Asr","Shahrak-ı Walī Asr","Mojtaba Gheitasi, field notes 2016","2217","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.34424998986153,46.99214634588671,""
"","912291f437b8879158d946e3a6412f34","9-03e919f92c3071377e3700c624a45810","1160104","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","آبهر پایین","Ābhar-e Pāin","Āwhaṛ-ı Pāīn","Mojtaba Gheitasi, field notes 2016","845","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.29605324996001,47.063729140066016,""
"","912291f437b8879158d946e3a6412e02","9-6641ecb61335386e2cecb81fc57b36a6","1160105","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","بان هلان بالا","Bān-e Halān-e Bālā","Bān-ı Halān-ı Bāḷā","Mojtaba Gheitasi, field notes 2016","230","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.32590143434872,47.017230364590006,""
"","912291f437b8879158d946e3a6412a93","9-ec27b45a98e3d4a8d524aba8380984ad","1160106","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","دوستان","Dustān","مله صفرخان، خیبر","Melleh Safarkhān, Kheybar","Mıla Safarkhān, Khaybar","Mojtaba Gheitasi, field notes 2016","79","","","","Bayray 100%","Mojtaba Gheitasi, field notes 2016",33.319688761451594,47.034203383234235,""
"","912291f437b8879158d946e3a641218a","7-b89d553a91fab386d799c6eb5cb86043","1160107","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","","","","","7453","","","","","","","",""
"","912291f437b8879158d946e3a6412085","9-6a5176b961a039a3510a29cdd5b7f84c","1160108","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","آب چشمه","Ābcheshmeh","Ābchashma","Mojtaba Gheitasi, field notes 2016","710","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.28908577234355,47.10905711492686,""
"","912291f437b8879158d946e3a6411a35","9-5178c539b37151022c69696464fd4f4c","1160109","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","دامداری","Dāmdāri","Dāmdārī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.287345892761074,47.10328500112791,""
"","912291f437b8879158d946e3a641bb70","9-ebb50b472c394c6da9c3497d26b63c06","1160110","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","گچ کوبان","Gach Kubān","Gach Kūbān","Mojtaba Gheitasi, field notes 2016","823","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.295847655306616,47.10126797994861,""
"","912291f437b8879158d946e3a641ad78","9-55610134f4af578b6c88c51da3c6cee4","1160111","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","آهنگران","Āhangarān","Āhangarān","Mojtaba Gheitasi, field notes 2016","152","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.28031427346777,47.1696106656381,""
"","912291f437b8879158d946e3a641a24f","9-38d4865c30bdac1979fa185b03dc283c","1160112","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","تلخاب","Talkhāb","Taḷkhāw","Mojtaba Gheitasi, field notes 2016","852","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.27517819421449,47.209176369333065,""
"","912291f437b8879158d946e3a64198bd","9-80f48807cda152c894efdb7a8463762b","1160113","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","فدک","Fadak","Fadak","Mojtaba Gheitasi, field notes 2016","104","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.279740238719526,47.11882035573991,""
"","912291f437b8879158d946e3a6418ecb","9-1db06f43afcd82e4b2cda4e429f48a59","1160114","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","هرانمر","Harānmar","Haṛānmaṛ","Mojtaba Gheitasi, field notes 2016","79","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.27349736709455,47.12654511770182,""
"","912291f437b8879158d946e3a6417f4c","9-0117194337811fa6b2856e4728fb1e56","1160115","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","سد ونیروگاه سیمره","Sadd va Nirugāh-e Seymareh","Sadu Nīrūgā-y Saymıra","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016",33.28817445409868,47.18329841676184,""
"","912291f437b8879158d946e3a64175c5","7-e56af829772e61064edd8f698f6fac9e","1160116","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","کله مرد","Koleh Mard","Kwıla Mard","Mojtaba Gheitasi, field notes 2016","145","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a641692e","9-e736fc821339e57c87afd12669c39a8e","1160117","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","چشمه شیرین","Cheshmeh Shirin","Chıshma Shīrīn, Chıshma Shırīn","Mojtaba Gheitasi, field notes 2016","1168","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.27324620774636,47.15999762853046,""
"","912291f437b8879158d946e3a6416596","9-16feae1917dbc062601f2d6fc90a2e37","1160118","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","دول گلاب","Dul-e Golāb","Dūḷ-ı Gwıḷāw","Mojtaba Gheitasi, field notes 2016","328","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.26538814325981,47.146393464408725,""
"","912291f437b8879158d946e3a6415869","9-dc627d8a6747a2e9bcf1c270b929d34d","1160119","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","زید","Zeyd","Zayd","Mojtaba Gheitasi, field notes 2016","628","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.249454555044814,47.19158332188518,""
"","912291f437b8879158d946e3a641fce3","9-191bd0b3180bc8f6f50cb079831c2668","1160120","ایلام","Ilām","دره شهر","Darreh Shahr","بدره","Badreh","","","هندمینی","Hendemini","گله دار","Galehdār","Galadār","Mojtaba Gheitasi, field notes 2016","842","","","","Hinimini 100%","Mojtaba Gheitasi, field notes 2016",33.262158596690035,47.16111342748009,""
