"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","2c896fbee6fcbe3f5d786d4cc7064d97","11-b97a64f977b6c6b500b1a7edb94def1e","1120067","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سیچان","Sichān","Sichān","Masoud Mohammadirad, field notes 2015","195","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.993152748913175,45.82612661851258,""
"","2c896fbee6fcbe3f5d786d4cc7063db2","11-8cc7e77b3da0137864567761c23f6696","1120068","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","قایی برد","Qāi Bard","Qāy Bard","Masoud Mohammadirad, field notes 2015","371","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.992689141287414,45.845203814833425,""
"","2c896fbee6fcbe3f5d786d4cc7063598","12-f7a51a2e969554ef7c9d3df73ab92c23","1120069","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","خشکه دره","Khoshkeh Darreh","Weshkayara","Masoud Mohammadirad, field notes 2015","223","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.089957469468686,45.882944919704286,""
"","2c896fbee6fcbe3f5d786d4cc706ebdb","11-db3c265678217af894ad6922713e99ad","1120070","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","ساوان","Sāvān","Sāwān","Masoud Mohammadirad, field notes 2015","1037","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.07360433953817,45.90520608552297,""
"","2c896fbee6fcbe3f5d786d4cc706e0b6","14-cf45c7ff8fd09e8ffc24c7789551b215","1120071","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سرقول","Sar Qul","Sar Quḷ","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.05335612888069,45.831850144269474,""
"","2c896fbee6fcbe3f5d786d4cc706d832","11-3ca19c2e3e9ee096253a9b258731c3a1","1120072","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","شرگه","Shargeh","Sharga","Masoud Mohammadirad, field notes 2015","72","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.05479754420913,45.81668758506109,""
"","2c896fbee6fcbe3f5d786d4cc706ce51","12-f57f9b1923e11b81006011a0fe47f91e","1120073","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","صدبار","Sad Bār","Ṣad Bār","Masoud Mohammadirad, field notes 2015","426","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.09577787644671,45.85339428386543,""
"","2c896fbee6fcbe3f5d786d4cc706c26c","12-82a4fe83f694faed97896e7039728e2b","1120074","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","نژو","Nezhu","Nezhō","Masoud Mohammadirad, field notes 2015","260","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.0805965417508,45.84899009666329,""
"","2c896fbee6fcbe3f5d786d4cc706b34d","13-033d076a5ecefe3feb84322cedb765c4","1120075","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","شوی","Shevi","Shwē","Masoud Mohammadirad, field notes 2015","1735","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.047849543417385,45.86154484861949,""
"","2c896fbee6fcbe3f5d786d4cc706a928","11-ae523e05500b4725c903391944d9efc9","1120076","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","عمرشال","Omar Shāl","Hōmara Shāḷ","Masoud Mohammadirad, field notes 2015","214","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.046288606386,45.89182988810607,""
"","2c896fbee6fcbe3f5d786d4cc7069bdf","11-a4817a83a1b7d0031f22c11d8b4e7fb7","1120077","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","بنه خوی","Beneh Khovi","Bena Khwē","Masoud Mohammadirad, field notes 2015","259","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.02285348915013,45.972232487563886,""
"","2c896fbee6fcbe3f5d786d4cc70693ad","11-2a8a124296b31334e1fc1e6771db7b5f","1120078","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","دروله","Derowleh","Derōḷa","Masoud Mohammadirad, field notes 2015","37","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.03395883680104,45.93433617684294,""
"","2c896fbee6fcbe3f5d786d4cc7068848","11-774dd2b834279f9aa3bf55edae063bf8","1120079","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سبدلو","Sabadlu","Sabatlu","Masoud Mohammadirad, field notes 2015","1330","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.032246796387284,45.9509001982938,""
"","2c896fbee6fcbe3f5d786d4cc70732c8","13-6534e51e5eba14a89fa49213bbf886b1","1120080","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سرسونج","Sar Sonj","Sarsonj","Masoud Mohammadirad, field notes 2015","41","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.04575067717845,45.99140957997859,""
"","2c896fbee6fcbe3f5d786d4cc70723e9","16-1d54e332707e64db5af3017b19b1e5f4","1120081","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سونج","Sonj","Sonj","Masoud Mohammadirad, field notes 2015","126","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.03846,45.97551,""
"","2c896fbee6fcbe3f5d786d4cc707232f","11-f9db7730ebdc4585dc2025ea9f1dcfef","1120082","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","قوری چای","Qurri Chāy","Qoṛu Chāw","Masoud Mohammadirad, field notes 2015","42","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.04917289566099,45.96023694681191,""
"","2c896fbee6fcbe3f5d786d4cc7071cde","11-9ded58bd8c40377c6926ea19587da3dd","1120083","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","بلوه","Balveh","Balwa","Masoud Mohammadirad, field notes 2015","19","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.0142624991808,45.96165921962839,""
"","2c896fbee6fcbe3f5d786d4cc7071b3a","11-25dc169d3e05759215854217d1be5713","1120084","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","رشیدقلعه","Rashid Qal'eh","Ṛasha Qaḷāt","Masoud Mohammadirad, field notes 2015","745","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.02740967187739,45.91221714132226,""
"","2c896fbee6fcbe3f5d786d4cc7071475","11-31d1a00b33b25cedd47540a17dead4df","1120085","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","مجسه","Mejseh","Mejasa","Masoud Mohammadirad, field notes 2015","126","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.009822340827505,45.93523739907082,""
"","2c896fbee6fcbe3f5d786d4cc7071201","11-c048d6289a176056157580a06cb2ca36","1120086","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","ترخان آباد","Tarkhān Ābād","Tarkhānāwā","Masoud Mohammadirad, field notes 2015","469","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.9927537720085,45.92161177727547,""
"","2c896fbee6fcbe3f5d786d4cc7070e85","11-f86d17df8c47ce8246cdbd3460189da0","1120087","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","دمامه","Damāmeh","Damāma","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.98070997557731,45.925174251417914,""
"","2c896fbee6fcbe3f5d786d4cc706ffcd","12-a3c2184af5c1f80611e51a686d1c4ea9","1120088","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","کانی ناو","Kāni Nāv","Kāni Nāw","Masoud Mohammadirad, field notes 2015","293","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.00057642160385,45.97499179966198,""
"","2c896fbee6fcbe3f5d786d4cc706f492","16-b1887c987a95424525d1a688f6d7ea2b","1120089","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","کوپیچ","Kowpich","Kawpēch","Masoud Mohammadirad, field notes 2015","227","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.01177,45.86118,""
"","2c896fbee6fcbe3f5d786d4cc70772ac","13-c34e469bd8bf3d90a0e25bee7ec86a01","1120090","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","بنه رزان","Beneh Razān","Beni Ṛazān","Masoud Mohammadirad, field notes 2015","383","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.00163834793998,45.85292857679534,""
"","2c896fbee6fcbe3f5d786d4cc707710b","12-f3de3dc2d1abe0a9cc8294b40498954a","1120091","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","","","شوی","Shevi","سد بانه","Sadd-e Bāneh","Sadi Bāna","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.01756519638643,45.934200764970385,""
"","2c896fbee6fcbe3f5d786d4cc7076f90","13-248c78a1b9eca31862e0f2fd47bb338d","1120092","کردستان","Kordestān","بانه","Bāneh","مرکزی","Markazi","بانه","Bāneh","","","","","Bāna","Masoud Mohammadirad, field notes 2015","85190","","","","Central Kurdish 99.5%; Tehrāni type Persian 0.5%","Masoud Mohammadirad, field notes 2015",35.996847371224966,45.88541253640683,""
"","2c896fbee6fcbe3f5d786d4cc7076bc7","9-f12bae02187ed0670474dc0b2631b5b1","1120093","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","","","","","","","17328","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc7076863","9-d615851c3c6d0482b7972ac34735b0c6","1120094","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","","","","","5765","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc7075d6d","12-9cfc25f133612070426a2076110a5c90","1120095","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","اوغل","Owghal","Ōghaḷ ","Masoud Mohammadirad, field notes 2015","336","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.02535519322269,45.6618276025544,""
"","2c896fbee6fcbe3f5d786d4cc7074e60","11-dde2eb2fefc8a69fb45f762d369154b3","1120096","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","بندژاژ","Band Zhāzh","Bana Zhāzh","Masoud Mohammadirad, field notes 2015","140","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.0704023137781,45.61560752105533,""
"","2c896fbee6fcbe3f5d786d4cc7074e57","11-3c5e9f909e07f9f2efa1a4a90531e41a","1120097","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","حمزه لان","Hamzeh Lān","Hamza Lān","Masoud Mohammadirad, field notes 2015","216","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.04283983653322,45.66541636105979,""
"","2c896fbee6fcbe3f5d786d4cc7074863","11-1c9886cfd6e6e88b81886aaf4ff58ef3","1120098","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","رشکی","Rashki","Ṛashki ","Masoud Mohammadirad, field notes 2015","65","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.059774230457975,45.5843931702652,""
"","2c896fbee6fcbe3f5d786d4cc7073c55","12-73c11923e5d99f53ebb3c43e2c3040a2","1120099","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","سارتکه سفلی","Sārtkeh-ye Soflā","Sārtkē Khwāru","Masoud Mohammadirad, field notes 2015","25","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.047283792547546,45.58799805918034,""
"","2c896fbee6fcbe3f5d786d4cc707c9de","13-cde17d2503d6718568f16efd04dc9e7f","1120100","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","سارتکه علیا","Sārtkeh-ye Olyā","Sārtkē Saru","Masoud Mohammadirad, field notes 2015","64","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.02743570225024,45.63162259449213,""
"","2c896fbee6fcbe3f5d786d4cc707c34a","13-fcbd9268287f3defe1cb2554f7dac1d8","1120101","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","سیاحومه کهنه","Siāhumeh Kohneh","Siyāwma Kōn","Masoud Mohammadirad, field notes 2015","59","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.035296455503975,45.6819706918465,""
"","2c896fbee6fcbe3f5d786d4cc707b90c","12-25bb5bba831d3fac8bc6e9b814aecfba","1120102","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","کانی برد","Kāni Bard","Kāni Bard","Masoud Mohammadirad, field notes 2015","127","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.06149775050639,45.64249420282123,""
"","2c896fbee6fcbe3f5d786d4cc707ad29","11-e954e4d6fa7ae7d183ea3e9d859feb4d","1120103","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","کانی هلوچه","Kāni Halucheh","Kāni Haḷōzha","Masoud Mohammadirad, field notes 2015","191","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.05679682405641,45.67027115937632,""
"","2c896fbee6fcbe3f5d786d4cc7079ed7","11-2568f37b6591787da2586c766ee10e74","1120104","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","بایزید","Bāyzid","Bāyzi","Masoud Mohammadirad, field notes 2015","67","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.04134927595745,45.61433324223238,""
"","2c896fbee6fcbe3f5d786d4cc7079125","15-d2004d4a169ceba8f0f6629f535fa094","1120105","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","دارینه علیا","Dārineh-ye Olyā","Dārēnay Saru","Masoud Mohammadirad, field notes 2015","92","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.07529120148214,45.69110942808623,""
"","2c896fbee6fcbe3f5d786d4cc7078475","12-3c981d063064f509bb8e17501664a015","1120106","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","سیا حومه","Siāhumeh","Siyāwma","Masoud Mohammadirad, field notes 2015","639","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.057857182063664,45.68059203641333,""
"","2c896fbee6fcbe3f5d786d4cc707843c","11-32d312cfb08f53f3c39138b12c9dada8","1120107","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","مامال","Māmāl","Māmāḷ","Masoud Mohammadirad, field notes 2015","382","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.048741602444544,45.70539713805297,""
"","2c896fbee6fcbe3f5d786d4cc7077de8","11-31c7a33a210fc811cbd314774e6ed769","1120108","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","یعقوب آباد","Ya'qub Ābād","Yākubāwā","Masoud Mohammadirad, field notes 2015","197","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.03410689299253,45.73169252699826,""
"","2c896fbee6fcbe3f5d786d4cc7077358","11-33d4c3530f1981a28ec6542e70ebde97","1120109","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","زرواوسفلی","Zarvāv-e Soflā","Zarwāwi Khwāru","Masoud Mohammadirad, field notes 2015","732","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.04293092495423,45.767420769882385,""
"","2c896fbee6fcbe3f5d786d4cc7081b3e","11-2660c24c2ad00514fa3890159509782b","1120110","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","زرواوعلیا","Zarvāv-e Olyā","Zarwāwi Saru","Masoud Mohammadirad, field notes 2015","322","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.05315127986315,45.779560119489275,""
"","2c896fbee6fcbe3f5d786d4cc7080c63","11-6d997ebff007c65c9ea1339020278060","1120111","کردستان","Kordestān","بانه","Bāneh","نمه شیر","Nameh Shir","","","کانی سور","Kāni Sur","صالح آباد","Sāleh Ābād","Sāḷhāwā","Masoud Mohammadirad, field notes 2015","53","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",36.05103162204072,45.74244380896219,""
