"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","4f4d71a22140547a1ad9eb75700c7465","20-f429bf0948a102da7f65da7b0c8e4e34","1140068","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","","","طاقانک","Tāqānak","کارخانه قند","Kārkhāneh Qand","Kārkhune Ghand","Morteza Taheri, field notes 2015","266","","","","mixed 60%; Urban Chārmahāli 40%","Morteza Taheri, field notes 2015",32.24872570131703,50.82075646833935,""
"","4f4d71a22140547a1ad9eb75700c72a5","16-88bd685656dd6e5cc118b9950609229c","1140069","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","","","طاقانک","Tāqānak","بهرام آباد","Bahrām Ābād","Bahrām Ābād","Morteza Taheri, field notes 2015","1732","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.24563321897961,50.848597657308275,""
"","4f4d71a22140547a1ad9eb75700cff83","18-59a910950fb09a1176e46d5851a85a6f","1140070","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","شهرکرد","Shahr-e Kord","","","","","Shahr-e Kord, Deh Kord","Morteza Taheri, field notes 2015","159775","","","","Bakhtiāri 35%; Dehkordi  30%; Turkic 15%; Tehrāni type Persian 12%; Rural Chārmahāli 8%","Morteza Taheri, field notes 2015",32.32584373154387,50.857566833933,""
"","4f4d71a22140547a1ad9eb75700cefd8","25-73530f350a7cd81d377bbc4841e1851b","1140071","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","فرخ شهر","Farrokh Shahr","","","","","Ghahfarrokh","Morteza Taheri, field notes 2015","30036","","","","Ghahfarrokhi 60%; Tehrāni type Persian 30%; Bakhtiāri 10%","Morteza Taheri, field notes 2015",32.27150947506317,50.97937464721146,""
"","4f4d71a22140547a1ad9eb75700ce5ca","24-ee8e8c92ed4de437ff9d2c5ab1a333c0","1140072","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","هفشجان","Hafshejān","","","","","Heyshegun","Morteza Taheri, field notes 2015","20847","","","","Urban Chārmahāli 80%; Tehrāni type Persian 20%","Morteza Taheri, field notes 2015",32.22483,50.79158,""
"","4f4d71a22140547a1ad9eb75700ce0ab","20-c94a4a5dae63c4549c1f58d74d9e0b37","1140073","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","کیان","Kiān","","","","","Shahrak","Morteza Taheri, field notes 2015","12020","","","","Turkic 90%; Persian 8%; Bakhtiāri 2%","Morteza Taheri, field notes 2015",32.28467045205012,50.891705265931016,""
"","4f4d71a22140547a1ad9eb75700cd637","16-5b403863cfc312ccd4c9f83a804dcb10","1140074","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","طاقانک","Tāqānak","","","","","Tāghunak","Morteza Taheri, field notes 2015","5941","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.22317210415325,50.83820401639728,""
"","4f4d71a22140547a1ad9eb75700ccda4","18-4b0c82da6a2d92476b8033685caf0bc6","1140075","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","مرکزی","Markazi","نافچ","Nāfch","","","","","Nāfch, Nowch","Morteza Taheri, field notes 2015","3975","","","","Rural Chārmahāli 100%","Morteza Taheri, field notes 2015",32.42356216085101,50.78916174344403,""
"","4f4d71a22140547a1ad9eb75700cc531","17-a92605dfae467ee8c4bd1fea64b0a275","1140076","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","","","","","","","29481","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700cc4c1","16-fb4635d8e812fa90917518f7f304c4c5","1140077","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","","","","","4833","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700cc43e","16-6de8c38f06f5e19089fe1e7bd4df8d41","1140078","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","یان چشمه","Yān Cheshmeh","Yān Cheshme","Morteza Taheri, field notes 2015","2230","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.66928598544674,50.72578045565318,""
"","4f4d71a22140547a1ad9eb75700cc077","16-0a2dece3c1fd85f3100b77d80a79a935","1140079","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","آزادگان","Āzādegān","Barde Shāh","Morteza Taheri, field notes 2015","709","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.68159254087561,50.4822694534268,""
"","4f4d71a22140547a1ad9eb75700d50e2","16-8fedcb4929e361064bfec8dda45045bf","1140080","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","پهنا","Pahnā","Pahnā","Morteza Taheri, field notes 2015","312","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.696084455833685,50.534284946984464,""
"","4f4d71a22140547a1ad9eb75700d4d40","16-294538afb60d85d0aef7e87d93519076","1140081","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","جمالوی جدید","Jamālu-ye Jadid","Jamāli Jadid","Morteza Taheri, field notes 2015","44","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.66264745338905,50.53476685210384,""
"","4f4d71a22140547a1ad9eb75700d4911","16-06d6771dd9dec37daf6babd61ffb78d5","1140082","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","زاینده رود جنوبی","Zayandeh Rud-e Jonubi","حیدری","Heydari","Heydari","Morteza Taheri, field notes 2015","1538","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.66509256155035,50.58090259799166,""
"","4f4d71a22140547a1ad9eb75700d406f","16-904673bdfc37b022a3b961c7944d15e8","1140083","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","","","","","8549","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700d3f26","16-cc693d91362a1c19214eb9eec96a72bf","1140084","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","بارده","Bārdeh","Bārde","Morteza Taheri, field notes 2015","2534","","","","Turkic 70%; Bakhtiāri 30%","Morteza Taheri, field notes 2015",32.569871395872134,50.5242892416316,""
"","4f4d71a22140547a1ad9eb75700d3583","18-2bddf4a19ae434be0cd6bdc979644c97","1140085","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","کرسنک","Karsanak","Karsanak","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",32.531447334916,50.47041605569117,""
"","4f4d71a22140547a1ad9eb75700d299b","22-22a6c8f3eb714ceb3432eb6cd95bc64c","1140086","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","شیخ شبان","Sheykh Shabān","Sheykh Shabbun, Sheykh Chopun","Morteza Taheri, field notes 2015","2586","","","","Rural Chārmahāli 85%; Tehrāni type Persian 15%","Morteza Taheri, field notes 2015",32.58949358284279,50.604901203430494,""
"","4f4d71a22140547a1ad9eb75700d2020","16-be83ede07f1e84f9192718349461095e","1140087","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","تومانک","Tumānak","Tomanak","Morteza Taheri, field notes 2015","709","","","","Turkic 55%; Rural Chārmahāli 45%","Morteza Taheri, field notes 2015",32.5041895862104,50.672294090881195,""
"","4f4d71a22140547a1ad9eb75700d1992","16-8b8251608b79533c1911d969cb8e42b1","1140088","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","لارک","Lārak","Lārak","Morteza Taheri, field notes 2015","600","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.575760258237544,50.691488324799934,""
"","4f4d71a22140547a1ad9eb75700d0cfa","16-7a0735f22d7475e5ac49e4db757ca53f","1140089","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","","","وردنجان","Vardanjān","هرچگان","Harchegān","Harchegun","Morteza Taheri, field notes 2015","2114","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.457839000239034,50.71460840885043,""
"","4f4d71a22140547a1ad9eb75700d95b7","18-b0d0afbe13f2e9c386df510b7d16e2d6","1140090","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","بن","Ben","","","","","Ben","Morteza Taheri, field notes 2015","11775","","","","Turkic 95%; Tehrāni type Persian 5%","Morteza Taheri, field notes 2015",32.53687307847572,50.747016907193284,""
"","4f4d71a22140547a1ad9eb75700d8e9f","16-820e97f4a3dba65f794630573ffcde4f","1140091","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","بن","Ben","وردنجان","Vardanjān","","","","","Vardanjun","Morteza Taheri, field notes 2015","4324","","","","Rural Chārmahāli 100%","Morteza Taheri, field notes 2015",32.47431175229446,50.76847559141001,""
"","4f4d71a22140547a1ad9eb75700d8342","16-0ee43689e831e59e2dec15fca581344d","1140092","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","","","","","","","35895","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700d803a","14-ea70c79f65d435437d982846075c96f1","1140093","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","","","","","10085","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700d7c8a","16-2043105c3c71468a49c60743470a5ad8","1140094","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چم جنگل","Cham Jangal","Cham Jangal","Morteza Taheri, field notes 2015","259","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.5224573788303,50.85679302439088,""
"","4f4d71a22140547a1ad9eb75700d76b3","16-d694ee9f1e884e15bd145f21a5678f18","1140095","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چم خلیفه","Cham Khalifeh","Cham Khalife","Morteza Taheri, field notes 2015","1015","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.50595679224231,50.87944475758002,""
"","4f4d71a22140547a1ad9eb75700d6c99","26-fcf48a5f9fe8d9da1af4f5daaf3c40a1","1140096","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","ایلبگی","Ilbegi","Ilbagi","Morteza Taheri, field notes 2015","458","","","","Rural Chārmahāli 90%; Turkic 10%","Morteza Taheri, field notes 2015",32.499166037577375,50.897821426822055,""
"","4f4d71a22140547a1ad9eb75700d62bc","16-e71baf7151c06b4b202c31e3547e99dd","1140097","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چمزین","Cham Zin","Cham Zin","Morteza Taheri, field notes 2015","720","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.48801600861664,50.91197572884564,""
"","4f4d71a22140547a1ad9eb75700d619c","18-6cb758648274aa79e80dbad25552ea93","1140098","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چلوان","Chelavān","Cholivān","Morteza Taheri, field notes 2015","778","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.48408509489387,50.92019287692889,""
"","4f4d71a22140547a1ad9eb75700d5381","18-56d542f630264d8837834ff0940d00c0","1140099","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چمعالی","Cham Āli","Cham Āli","Morteza Taheri, field notes 2015","630","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.4964099883384,50.89120826522696,""
"","4f4d71a22140547a1ad9eb75700de3d2","16-896c64c02f5f5414142ed2588eaa5abd","1140100","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","کاهکش","Kāhkesh","Kāhkesh","Morteza Taheri, field notes 2015","764","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.4732273973901,50.94027839836783,""
"","4f4d71a22140547a1ad9eb75700dd7d8","16-453191008257089051b9c352a28f6c79","1140101","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چم خرم","Cham Khorram","Cham Khorram","Morteza Taheri, field notes 2015","119","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.46617655303841,50.95238677212964,""
"","4f4d71a22140547a1ad9eb75700dccb8","20-58f22f52a2b6c158f74b03c1f05eb51e","1140102","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چم نار","Cham Nār","Cham Nār","Morteza Taheri, field notes 2015","191","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.46488874144697,50.957174237750465,""
"","4f4d71a22140547a1ad9eb75700dc122","16-5db53fbaef69345834e3d165cf398041","1140103","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","شوراب صغیر","Shurāb-e Saghir","Shurāb-e Saghir","Morteza Taheri, field notes 2015","2985","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.49103859574818,50.94874345001588,""
"","4f4d71a22140547a1ad9eb75700db25b","26-f12d650ef7db28b388e705bd6fba9215","1140104","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","شوراب کبیر","Shurāb-e Kabir","Shurāb-e Kabir","Morteza Taheri, field notes 2015","444","","","","Rural Chārmahāli 98%; Turkic 2%","Morteza Taheri, field notes 2015",32.50672749056609,50.98685798416677,""
"","4f4d71a22140547a1ad9eb75700da438","18-43b811c0b9f381fe41f871c9a4bd98f0","1140105","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","محمدآبادطباطبائی","Mohammad Ābād Tabātabāi","Mohamad Ābād Tabātabāi","Morteza Taheri, field notes 2015","74","","","","Turkic 60%; Rural Chārmahāli 40%","Morteza Taheri, field notes 2015",32.54830581035017,50.987697432151435,""
"","4f4d71a22140547a1ad9eb75700d9f09","22-ae3382370f92b040594d97d1af7e5605","1140106","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","سامان","Sāmān","چم چنگ","Cham Chang","Cham Chang","Morteza Taheri, field notes 2015","1648","","","","Rural Chārmahāli 99%; Turkic 1%","Morteza Taheri, field notes 2015",32.507630255744644,50.88718637732925,""
"","4f4d71a22140547a1ad9eb75700d9995","17-fdcef1471484d959a9c732e85ed658c2","1140107","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","هوره","Howreh","","","","","10483","","","","","","","",""
"","4f4d71a22140547a1ad9eb75700d97cd","16-7da200f92c178559fa933ef91a2fdd31","1140108","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","هوره","Howreh","سوادجان","Savādjān","Savādjun","Morteza Taheri, field notes 2015","1443","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.54975644233883,50.862941410716786,""
"","4f4d71a22140547a1ad9eb75700d970c","19-9265ee18c40b13e1c50865c7595f4d1c","1140109","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","شهرکرد","Shahr-e Kord","سامان","Sāmān","","","هوره","Howreh","هوره","Horeh","Hore","Morteza Taheri, field notes 2015","2629","","","","Turkic 100%","Morteza Taheri, field notes 2015",32.5600988064358,50.85335819965825,""
